question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
83196,52655,2018,North Dakota,289,Mason-Dixon Polling & Research Inc.,947,Valley News Live,"Mason-Dixon Polling & Research, Inc.",625,rv,rv,NA,U.S. Senate,0,Class I,6/13/18,6/15/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:26,NA,http://www.valleynewslive.com/content/news/New-poll-shows-close-race-for-US-Senate-Race-in-North-Dakota-485856391.html,general,Cramer,Kevin Cramer,REP,48
86202,53718,2018,Florida,801,Gravis Marketing,NA,NA,Gravis Marketing,1251,lv,lv,IVR/Online,U.S. Senate,0,Class I,5/31/18,6/15/18,NA,FALSE,NA,NA,FALSE,FALSE,8/22/18 01:43,NA,http://orlando-politics.com/wp-content/uploads/2018/06/Florida-June-12-2018-v4.pdf,general,Nelson,Bill Nelson,DEM,50
86202,53718,2018,Florida,801,Gravis Marketing,NA,NA,Gravis Marketing,1251,lv,lv,IVR/Online,U.S. Senate,0,Class I,5/31/18,6/15/18,NA,FALSE,NA,NA,FALSE,FALSE,8/22/18 01:43,NA,http://orlando-politics.com/wp-content/uploads/2018/06/Florida-June-12-2018-v4.pdf,general,Scott,Rick Scott,REP,40
83337,52744,2018,West Virginia,383,Public Policy Polling,1009,Building Jobs And Opportunity,Public Policy Polling,633,rv,rv,NA,U.S. Senate,0,Class I,6/12/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/26/18 03:13,NA,https://www.scribd.com/document/382769305/BJO-WV-Poll-Results-June2018,general,Manchin,"Joe Manchin, III",DEM,46
83337,52744,2018,West Virginia,383,Public Policy Polling,1009,Building Jobs And Opportunity,Public Policy Polling,633,rv,rv,NA,U.S. Senate,0,Class I,6/12/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/26/18 03:13,NA,https://www.scribd.com/document/382769305/BJO-WV-Poll-Results-June2018,general,Morrisey,Patrick Morrisey,REP,35
83337,52744,2018,West Virginia,383,Public Policy Polling,1009,Building Jobs And Opportunity,Public Policy Polling,633,rv,rv,NA,U.S. Senate,0,Class I,6/12/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/26/18 03:13,NA,https://www.scribd.com/document/382769305/BJO-WV-Poll-Results-June2018,general,Blankenship,Don Blankenship,IND,11
83338,52744,2018,West Virginia,383,Public Policy Polling,1009,Building Jobs And Opportunity,Public Policy Polling,633,v,v,NA,U.S. Senate,0,Class I,6/12/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/26/18 03:13,NA,https://www.scribd.com/document/382769305/BJO-WV-Poll-Results-June2018,general,Manchin,"Joe Manchin, III",DEM,49
83338,52744,2018,West Virginia,383,Public Policy Polling,1009,Building Jobs And Opportunity,Public Policy Polling,633,v,v,NA,U.S. Senate,0,Class I,6/12/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/26/18 03:13,NA,https://www.scribd.com/document/382769305/BJO-WV-Poll-Results-June2018,general,Morrisey,Patrick Morrisey,REP,42
83189,52648,2018,Montana,801,Gravis Marketing,NA,NA,Gravis Marketing,469,lv,lv,NA,U.S. Senate,0,Class I,6/11/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:25,NA,https://www.realclearpolitics.com/docs/Montana_June_19th_2018.pdf,general,Tester,Jon Tester,DEM,51
83189,52648,2018,Montana,801,Gravis Marketing,NA,NA,Gravis Marketing,469,lv,lv,NA,U.S. Senate,0,Class I,6/11/18,6/13/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:25,NA,https://www.realclearpolitics.com/docs/Montana_June_19th_2018.pdf,general,Rosendale,Matt Rosendale,REP,44
86140,53677,2018,Missouri,178,Global Strategy Group,137,Senate Majority PAC,Global Strategy Group,804,lv,lv,Live Phone,U.S. Senate,0,Class I,6/11/18,6/13/18,NA,FALSE,DEM,NA,FALSE,FALSE,8/21/18 00:40,NA,https://www.scribd.com/document/381961827/MO-Sen-Global-Strategy-Group-for-Senate-Majority-PAC-June-2018,general,McCaskill,Claire McCaskill,DEM,47
86140,53677,2018,Missouri,178,Global Strategy Group,137,Senate Majority PAC,Global Strategy Group,804,lv,lv,Live Phone,U.S. Senate,0,Class I,6/11/18,6/13/18,NA,FALSE,DEM,NA,FALSE,FALSE,8/21/18 00:40,NA,https://www.scribd.com/document/381961827/MO-Sen-Global-Strategy-Group-for-Senate-Majority-PAC-June-2018,general,Hawley,Josh Hawley,REP,41
86676,53896,2018,Massachusetts,458,Suffolk University,68,Boston Globe,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,6/8/18,6/12/18,NA,FALSE,NA,NA,FALSE,FALSE,9/7/18 11:17,NA,https://www.suffolk.edu/documents/News/Mass_Marginals_6-14-18_revised.pdf,general,Warren,Elizabeth Warren,DEM,55.2
86676,53896,2018,Massachusetts,458,Suffolk University,68,Boston Globe,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,6/8/18,6/12/18,NA,FALSE,NA,NA,FALSE,FALSE,9/7/18 11:17,NA,https://www.suffolk.edu/documents/News/Mass_Marginals_6-14-18_revised.pdf,general,Diehl,Geoff Diehl,REP,32.8
83163,52606,2018,Ohio,396,Quinnipiac University,NA,NA,Quinnipiac University,1082,v,v,Live Phone,U.S. Senate,0,Class I,6/7/18,6/12/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://poll.qu.edu/images/polling/oh/oh06132018_otyd16.pdf/,general,Brown,Sherrod Brown,DEM,51
83163,52606,2018,Ohio,396,Quinnipiac University,NA,NA,Quinnipiac University,1082,v,v,Live Phone,U.S. Senate,0,Class I,6/7/18,6/12/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://poll.qu.edu/images/polling/oh/oh06132018_otyd16.pdf/,general,Renacci,Jim Renacci,REP,34
83164,52607,2018,Ohio,458,Suffolk University,1010,Cincinnati Enquirer,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,6/6/18,6/11/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,http://www.suffolk.edu/documents/SUPRC/6_18_2018_marginals.pdf,general,Brown,Sherrod Brown,DEM,53.4
83164,52607,2018,Ohio,458,Suffolk University,1010,Cincinnati Enquirer,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,6/6/18,6/11/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,http://www.suffolk.edu/documents/SUPRC/6_18_2018_marginals.pdf,general,Renacci,Jim Renacci,REP,36.6
83184,52619,2018,Pennsylvania,1114,Franklin & Marshall College,NA,NA,Franklin & Marshall College,472,rv,rv,NA,U.S. Senate,0,Class I,6/4/18,6/10/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:24,NA,https://www.fandm.edu/uploads/files/93840024988851901-f-m-poll-release-june-2018.pdf,general,Casey,Robert P. Casey Jr.,DEM,44
83184,52619,2018,Pennsylvania,1114,Franklin & Marshall College,NA,NA,Franklin & Marshall College,472,rv,rv,NA,U.S. Senate,0,Class I,6/4/18,6/10/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:24,NA,https://www.fandm.edu/uploads/files/93840024988851901-f-m-poll-release-june-2018.pdf,general,Barletta,Lou Barletta,REP,27
83263,52694,2018,New York,438,Siena College,NA,NA,Siena College,745,lv,lv,Live Phone,U.S. Senate,0,Class I,6/4/18,6/7/18,NA,FALSE,NA,NA,FALSE,FALSE,6/27/18 16:09,NA,https://www2.siena.edu/assets/files/news/SNY0618_Crosstabs.pdf,general,Gillibrand,Kirsten E. Gillibrand,DEM,61
83263,52694,2018,New York,438,Siena College,NA,NA,Siena College,745,lv,lv,Live Phone,U.S. Senate,0,Class I,6/4/18,6/7/18,NA,FALSE,NA,NA,FALSE,FALSE,6/27/18 16:09,NA,https://www2.siena.edu/assets/files/news/SNY0618_Crosstabs.pdf,general,Farley,Chele Farley,REP,28
86145,53682,2018,Texas,187,Greenberg Quinlan Rosner (Democracy Corps),681,End Citizens United,Greenberg Quinlan Rosner,1000,lv,lv,NA,U.S. Senate,0,Class I,5/29/18,6/5/18,NA,FALSE,DEM,NA,FALSE,FALSE,8/21/18 00:59,NA,http://endcitizensunited.org/wp-content/uploads/2018/06/Texas-Senate-Public-Memo-061418.pdf,general,O'Rourke,Beto O'Rourke,DEM,43
86145,53682,2018,Texas,187,Greenberg Quinlan Rosner (Democracy Corps),681,End Citizens United,Greenberg Quinlan Rosner,1000,lv,lv,NA,U.S. Senate,0,Class I,5/29/18,6/5/18,NA,FALSE,DEM,NA,FALSE,FALSE,8/21/18 00:59,NA,http://endcitizensunited.org/wp-content/uploads/2018/06/Texas-Senate-Public-Memo-061418.pdf,general,Cruz,Ted Cruz,REP,49
86902,53988,2018,Rhode Island,961,SocialSphere,1015,GoLocalProv,SocialSphere,501,rv,rv,NA,U.S. Senate,0,Class I,5/30/18,6/4/18,NA,FALSE,NA,NA,FALSE,FALSE,9/13/18 14:38,NA,http://www.golocalprov.com/politics/golocal-statewide-poll-u.s.-senator-whitehouse-versus-flanders-and-nardolil,general,Whitehouse,Sheldon Whitehouse,DEM,54
86902,53988,2018,Rhode Island,961,SocialSphere,1015,GoLocalProv,SocialSphere,501,rv,rv,NA,U.S. Senate,0,Class I,5/30/18,6/4/18,NA,FALSE,NA,NA,FALSE,FALSE,9/13/18 14:38,NA,http://www.golocalprov.com/politics/golocal-statewide-poll-u.s.-senator-whitehouse-versus-flanders-and-nardolil,general,Flanders,Bob Flanders,REP,32
86756,53936,2018,Florida,750,Cherry Communications,12,Florida Chamber of Commerce,Cherry Communications,605,lv,lv,Live Phone,U.S. Senate,0,Class I,5/25/18,6/4/18,NA,FALSE,REP,NA,FALSE,FALSE,9/10/18 23:24,wait to ingest until primary makes matchup official,http://floridapolitics.com/archives/265855-poll-rick-scott-maintains-edge-over-bill-nelson,general,Nelson,Bill Nelson,DEM,45
86756,53936,2018,Florida,750,Cherry Communications,12,Florida Chamber of Commerce,Cherry Communications,605,lv,lv,Live Phone,U.S. Senate,0,Class I,5/25/18,6/4/18,NA,FALSE,REP,NA,FALSE,FALSE,9/10/18 23:24,wait to ingest until primary makes matchup official,http://floridapolitics.com/archives/265855-poll-rick-scott-maintains-edge-over-bill-nelson,general,Scott,Rick Scott,REP,48
89593,55911,2018,Ohio,1373,America First Policies,1063,America First Action PAC,America First Policies,400,NA,NA,NA,U.S. Senate,0,Class I,5/29/18,5/31/18,NA,FALSE,REP,NA,FALSE,FALSE,9/27/18 16:13,missing sample population; confirm if same pollster as in DB; also has governor numbers // https://www.cnbc.com/2018/03/01/america-first-policies-dark-money-polling-for-trump.html,https://www.a1apac.org/news/exclusive-america-first-ohio-poll-nancy-pelosi-drags-down-democratic-party-/,general,Brown,Sherrod Brown,DEM,45
89593,55911,2018,Ohio,1373,America First Policies,1063,America First Action PAC,America First Policies,400,NA,NA,NA,U.S. Senate,0,Class I,5/29/18,5/31/18,NA,FALSE,REP,NA,FALSE,FALSE,9/27/18 16:13,missing sample population; confirm if same pollster as in DB; also has governor numbers // https://www.cnbc.com/2018/03/01/america-first-policies-dark-money-polling-for-trump.html,https://www.a1apac.org/news/exclusive-america-first-ohio-poll-nancy-pelosi-drags-down-democratic-party-/,general,Renacci,Jim Renacci,REP,41
86744,53931,2018,Florida,1027,Saint Leo University,NA,NA,Saint Leo University,506,a,a,Online,U.S. Senate,0,Class I,5/25/18,5/31/18,NA,FALSE,NA,NA,FALSE,FALSE,9/10/18 15:55,emailed to confirm sample pop; cant find phone number,http://polls.saintleo.edu/wp-content/uploads/2018/06/Florida-Politics-Results-in-Detail_May-2018.pdf,general,Nelson,Bill Nelson,DEM,34.4
86744,53931,2018,Florida,1027,Saint Leo University,NA,NA,Saint Leo University,506,a,a,Online,U.S. Senate,0,Class I,5/25/18,5/31/18,NA,FALSE,NA,NA,FALSE,FALSE,9/10/18 15:55,emailed to confirm sample pop; cant find phone number,http://polls.saintleo.edu/wp-content/uploads/2018/06/Florida-Politics-Results-in-Detail_May-2018.pdf,general,Scott,Rick Scott,REP,39.5
86217,53724,2018,Florida,1189,Morning Consult,981,Politico/AARP,Morning Consult,1199,v,v,NA,U.S. Senate,0,Class I,5/29/18,5/30/18,NA,FALSE,NA,NA,FALSE,FALSE,8/22/18 14:19,NA,https://www.politico.com/story/2018/06/11/florida-senate-scott-nelson-poll-635358,general,Nelson,Bill Nelson,DEM,39
86217,53724,2018,Florida,1189,Morning Consult,981,Politico/AARP,Morning Consult,1199,v,v,NA,U.S. Senate,0,Class I,5/29/18,5/30/18,NA,FALSE,NA,NA,FALSE,FALSE,8/22/18 14:19,NA,https://www.politico.com/story/2018/06/11/florida-senate-scott-nelson-poll-635358,general,Scott,Rick Scott,REP,40
83193,52652,2018,Virginia,415,Roanoke College,NA,NA,Roanoke College,555,rv,rv,NA,U.S. Senate,0,Class I,5/20/18,5/30/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:26,NA,https://www.roanoke.edu/Documents/rcpoll/2018%20May%20politics%20Topline.pdf,general,Kaine,Tim Kaine,DEM,44
83193,52652,2018,Virginia,415,Roanoke College,NA,NA,Roanoke College,555,rv,rv,NA,U.S. Senate,0,Class I,5/20/18,5/30/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:26,NA,https://www.roanoke.edu/Documents/rcpoll/2018%20May%20politics%20Topline.pdf,general,Stewart,Corey Stewart,REP,33
83157,52597,2018,Texas,396,Quinnipiac University,NA,NA,Quinnipiac University,961,rv,rv,Live Phone,U.S. Senate,0,Class I,5/23/18,5/29/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:19,NA,https://poll.qu.edu/texas/release-detail?ReleaseID=2542,general,O'Rourke,Beto O'Rourke,DEM,39
83157,52597,2018,Texas,396,Quinnipiac University,NA,NA,Quinnipiac University,961,rv,rv,Live Phone,U.S. Senate,0,Class I,5/23/18,5/29/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:19,NA,https://poll.qu.edu/texas/release-detail?ReleaseID=2542,general,Cruz,Ted Cruz,REP,50
83388,52776,2018,Texas,47,Baselice & Associates Inc.,956,Texans for Lawsuit Reform PAC,Baselice & Associates Inc.,601,lv,lv,NA,U.S. Senate,0,Class I,5/21/18,5/28/18,NA,FALSE,REP,NA,FALSE,FALSE,7/3/18 14:10,NA,https://www.tlrpac.com/press-release/poll-shows-texas-voters-continue-support-reform-minded-candidates,general,O'Rourke,Beto O'Rourke,DEM,36
83388,52776,2018,Texas,47,Baselice & Associates Inc.,956,Texans for Lawsuit Reform PAC,Baselice & Associates Inc.,601,lv,lv,NA,U.S. Senate,0,Class I,5/21/18,5/28/18,NA,FALSE,REP,NA,FALSE,FALSE,7/3/18 14:10,NA,https://www.tlrpac.com/press-release/poll-shows-texas-voters-continue-support-reform-minded-candidates,general,Cruz,Ted Cruz,REP,48
86678,53895,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,501,rv,rv,Live Phone,U.S. Senate,0,Class I,5/22/18,5/26/18,NA,FALSE,NA,NA,FALSE,FALSE,9/7/18 11:29,NA,http://www.wbur.org/news/2018/06/01/wbur-poll-baker-warren-may,general,Warren,Elizabeth Warren,DEM,54
86678,53895,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,501,rv,rv,Live Phone,U.S. Senate,0,Class I,5/22/18,5/26/18,NA,FALSE,NA,NA,FALSE,FALSE,9/7/18 11:29,NA,http://www.wbur.org/news/2018/06/01/wbur-poll-baker-warren-may,general,Diehl,Geoff Diehl,REP,19
86678,53895,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,501,rv,rv,Live Phone,U.S. Senate,0,Class I,5/22/18,5/26/18,NA,FALSE,NA,NA,FALSE,FALSE,9/7/18 11:29,NA,http://www.wbur.org/news/2018/06/01/wbur-poll-baker-warren-may,general,Ayyadurai,Shiva Ayyadurai,IND,8
83165,52608,2018,Ohio,1407,Fallon Research & Communications,942,1984 Society,Fallon Research & Communications,800,rv,rv,Live Phone,U.S. Senate,0,Class I,5/21/18,5/25/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.cleveland.com/open/index.ssf/2018/06/new_poll_shows_sherrod_brown_l.html,general,Brown,Sherrod Brown,DEM,48
83165,52608,2018,Ohio,1407,Fallon Research & Communications,942,1984 Society,Fallon Research & Communications,800,rv,rv,Live Phone,U.S. Senate,0,Class I,5/21/18,5/25/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.cleveland.com/open/index.ssf/2018/06/new_poll_shows_sherrod_brown_l.html,general,Renacci,Jim Renacci,REP,34
86149,53686,2018,Washington,383,Public Policy Polling,NA,NA,Public Policy Polling,675,lv,lv,IVR/Online,U.S. Senate,0,Class I,5/22/18,5/23/18,NA,FALSE,NA,NA,FALSE,FALSE,8/21/18 11:41,NA,https://www.nwprogressive.org/files/polling/MAY18-WA-Cantwell-vs-Hutchison-Survey-Results.pdf,general,Cantwell,Maria Cantwell,DEM,52
86149,53686,2018,Washington,383,Public Policy Polling,NA,NA,Public Policy Polling,675,lv,lv,IVR/Online,U.S. Senate,0,Class I,5/22/18,5/23/18,NA,FALSE,NA,NA,FALSE,FALSE,8/21/18 11:41,NA,https://www.nwprogressive.org/files/polling/MAY18-WA-Cantwell-vs-Hutchison-Survey-Results.pdf,general,Hutchison,Susan Hutchison,REP,36
83173,52637,2018,West Virginia,801,Gravis Marketing,NA,NA,Gravis Marketing,543,lv,lv,NA,U.S. Senate,0,Class I,5/22/18,5/22/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:23,NA,http://www.breitbart.com/big-government/2018/05/25/poll-manchin-leads-morrisey-by-13-in-west-virginia-senate-race/,general,Manchin,"Joe Manchin, III",DEM,53
83173,52637,2018,West Virginia,801,Gravis Marketing,NA,NA,Gravis Marketing,543,lv,lv,NA,U.S. Senate,0,Class I,5/22/18,5/22/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:23,NA,http://www.breitbart.com/big-government/2018/05/25/poll-manchin-leads-morrisey-by-13-in-west-virginia-senate-race/,general,Morrisey,Patrick Morrisey,REP,40
83174,52637,2018,West Virginia,801,Gravis Marketing,NA,NA,Gravis Marketing,543,lv,lv,NA,U.S. Senate,0,Class I,5/22/18,5/22/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:23,NA,http://www.breitbart.com/big-government/2018/05/25/poll-manchin-leads-morrisey-by-13-in-west-virginia-senate-race/,general,Manchin,"Joe Manchin, III",DEM,51
83174,52637,2018,West Virginia,801,Gravis Marketing,NA,NA,Gravis Marketing,543,lv,lv,NA,U.S. Senate,0,Class I,5/22/18,5/22/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:23,NA,http://www.breitbart.com/big-government/2018/05/25/poll-manchin-leads-morrisey-by-13-in-west-virginia-senate-race/,general,Morrisey,Patrick Morrisey,REP,39
83174,52637,2018,West Virginia,801,Gravis Marketing,NA,NA,Gravis Marketing,543,lv,lv,NA,U.S. Senate,0,Class I,5/22/18,5/22/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:23,NA,http://www.breitbart.com/big-government/2018/05/25/poll-manchin-leads-morrisey-by-13-in-west-virginia-senate-race/,general,Blankenship,Don Blankenship,IND,5
83161,52632,2018,Texas,383,Public Policy Polling,1011,Giffords,Public Policy Polling,861,v,v,NA,U.S. Senate,0,Class I,5/21/18,5/22/18,NA,FALSE,DEM,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.scribd.com/document/381154820/PPP-poll-of-TX-SEN-for-Giffords,general,O'Rourke,Beto O'Rourke,DEM,42
83161,52632,2018,Texas,383,Public Policy Polling,1011,Giffords,Public Policy Polling,861,v,v,NA,U.S. Senate,0,Class I,5/21/18,5/22/18,NA,FALSE,DEM,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.scribd.com/document/381154820/PPP-poll-of-TX-SEN-for-Giffords,general,Cruz,Ted Cruz,REP,48
83156,52596,2018,Texas,621,JMC Enterprises,1012,Red Metrics Group,JMC Enterprises,575,lv,lv,Automated Phone,U.S. Senate,0,Class I,5/19/18,5/21/18,NA,FALSE,REP,NA,FALSE,FALSE,6/22/18 15:18,NA,http://winwithjmc.com/wp-content/uploads/2018/05/Texas-Executive-Summary.pdf,general,O'Rourke,Beto O'Rourke,DEM,40
83156,52596,2018,Texas,621,JMC Enterprises,1012,Red Metrics Group,JMC Enterprises,575,lv,lv,Automated Phone,U.S. Senate,0,Class I,5/19/18,5/21/18,NA,FALSE,REP,NA,FALSE,FALSE,6/22/18 15:18,NA,http://winwithjmc.com/wp-content/uploads/2018/05/Texas-Executive-Summary.pdf,general,Cruz,Ted Cruz,REP,47
83156,52596,2018,Texas,621,JMC Enterprises,1012,Red Metrics Group,JMC Enterprises,575,lv,lv,Automated Phone,U.S. Senate,0,Class I,5/19/18,5/21/18,NA,FALSE,REP,NA,FALSE,FALSE,6/22/18 15:18,NA,http://winwithjmc.com/wp-content/uploads/2018/05/Texas-Executive-Summary.pdf,general,Jenkins,Jonathan Jenkins,IND,6
83190,52649,2018,New Jersey,149,Fairleigh Dickinson University (PublicMind),NA,NA,Fairleigh Dickinson University (PublicMind),856,a,a,NA,U.S. Senate,0,Class I,5/16/18,5/21/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:25,NA,http://publicmind.fdu.edu/2018/180525/final.pdf,general,Menendez,Robert Menendez,DEM,28
83190,52649,2018,New Jersey,149,Fairleigh Dickinson University (PublicMind),NA,NA,Fairleigh Dickinson University (PublicMind),856,a,a,NA,U.S. Senate,0,Class I,5/16/18,5/21/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:25,NA,http://publicmind.fdu.edu/2018/180525/final.pdf,general,Hugin,Bob Hugin,REP,24
83175,52638,2018,West Virginia,204,Garin-Hart-Yang Research Group,451,DCCC,Garin-Hart-Yang Research Group,602,lv,lv,NA,U.S. Senate,0,Class I,5/15/18,5/16/18,NA,TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:23,NA,https://www.politico.com/story/2018/05/29/joe-manchin-patrick-morrisey-west-virginia-poll-610385,general,Manchin,"Joe Manchin, III",DEM,52
83175,52638,2018,West Virginia,204,Garin-Hart-Yang Research Group,451,DCCC,Garin-Hart-Yang Research Group,602,lv,lv,NA,U.S. Senate,0,Class I,5/15/18,5/16/18,NA,TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:23,NA,https://www.politico.com/story/2018/05/29/joe-manchin-patrick-morrisey-west-virginia-poll-610385,general,Morrisey,Patrick Morrisey,REP,40
83176,52639,2018,West Virginia,178,Global Strategy Group,NA,NA,Global Strategy Group,600,lv,lv,NA,U.S. Senate,0,Class I,5/13/18,5/16/18,"Joe Manchin, III",TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:23,NA,https://www.scribd.com/document/379979698/WV-Sen-Global-Strategy-Group-D-for-Joe-Manchin-May-2018,general,Manchin,"Joe Manchin, III",DEM,50
83176,52639,2018,West Virginia,178,Global Strategy Group,NA,NA,Global Strategy Group,600,lv,lv,NA,U.S. Senate,0,Class I,5/13/18,5/16/18,"Joe Manchin, III",TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:23,NA,https://www.scribd.com/document/379979698/WV-Sen-Global-Strategy-Group-D-for-Joe-Manchin-May-2018,general,Morrisey,Patrick Morrisey,REP,42
83177,52639,2018,West Virginia,178,Global Strategy Group,NA,NA,Global Strategy Group,600,lv,lv,NA,U.S. Senate,0,Class I,5/13/18,5/16/18,"Joe Manchin, III",TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:24,NA,https://www.scribd.com/document/379979698/WV-Sen-Global-Strategy-Group-D-for-Joe-Manchin-May-2018,general,Manchin,"Joe Manchin, III",DEM,47
83177,52639,2018,West Virginia,178,Global Strategy Group,NA,NA,Global Strategy Group,600,lv,lv,NA,U.S. Senate,0,Class I,5/13/18,5/16/18,"Joe Manchin, III",TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:24,NA,https://www.scribd.com/document/379979698/WV-Sen-Global-Strategy-Group-D-for-Joe-Manchin-May-2018,general,Morrisey,Patrick Morrisey,REP,40
83177,52639,2018,West Virginia,178,Global Strategy Group,NA,NA,Global Strategy Group,600,lv,lv,NA,U.S. Senate,0,Class I,5/13/18,5/16/18,"Joe Manchin, III",TRUE,DEM,NA,FALSE,FALSE,6/22/18 15:24,NA,https://www.scribd.com/document/379979698/WV-Sen-Global-Strategy-Group-D-for-Joe-Manchin-May-2018,general,Hollen,Rusty Hollen,LIB,4
83162,52633,2018,Indiana,801,Gravis Marketing,NA,NA,Gravis Marketing,400,lv,lv,Online,U.S. Senate,0,Class I,5/10/18,5/15/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.realclearpolitics.com/docs/Indiana_Senate_May_17_2018.pdf,general,Donnelly,Joe Donnelly,DEM,46
83162,52633,2018,Indiana,801,Gravis Marketing,NA,NA,Gravis Marketing,400,lv,lv,Online,U.S. Senate,0,Class I,5/10/18,5/15/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:22,NA,https://www.realclearpolitics.com/docs/Indiana_Senate_May_17_2018.pdf,general,Braun,Mike Braun,REP,47
83178,52640,2018,West Virginia,1418,Wilson Perkins Allen Opinion Research,NA,NA,WPA Intelligence,400,lv,lv,NA,U.S. Senate,0,Class I,5/10/18,5/10/18,NA,FALSE,NA,NA,FALSE,FALSE,6/22/18 15:24,NA,https://wpaintel.com/wv_senate_180511/,general,Manchin,"Joe Manchin, III",DEM,44
