question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
86075,53634,2018,New York,1305,Clout Research/Wenzel Strategies,"","",Clout Research/Wenzel Strategies,338,lv,lv,,U.S. House,27,District 27,8/13/18,8/13/18,"",false,,,false,false,8/15/18 19:02,Hypothetical poll without Chris Collins,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/NY-CD-27-Survey-Topline-Report-8.14.2018.pdf,general,McMurray,Nate McMurray,DEM,40.9
86075,53634,2018,New York,1305,Clout Research/Wenzel Strategies,"","",Clout Research/Wenzel Strategies,338,lv,lv,,U.S. House,27,District 27,8/13/18,8/13/18,"",false,,,false,false,8/15/18 19:02,Hypothetical poll without Chris Collins,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/NY-CD-27-Survey-Topline-Report-8.14.2018.pdf,general,Langworthy,Nick Langworthy,REP,42.1
86150,53687,2018,Georgia,495,Tulchin Research,"","",Tulchin Research,400,lv,lv,Live Phone,U.S. House,7,District 7,8/9/18,8/13/18,Carolyn Bourdeaux,true,DEM,,false,false,8/21/18 11:58,,https://politics.myajc.com/blog/politics/internal-poll-suggests-tight-congressional-race-atlanta-suburbs/FADiwN0GjlUzP9ZY3yNKxM/,general,Bourdeaux,Carolyn Bourdeaux,DEM,46.0
86150,53687,2018,Georgia,495,Tulchin Research,"","",Tulchin Research,400,lv,lv,Live Phone,U.S. House,7,District 7,8/9/18,8/13/18,Carolyn Bourdeaux,true,DEM,,false,false,8/21/18 11:58,,https://politics.myajc.com/blog/politics/internal-poll-suggests-tight-congressional-race-atlanta-suburbs/FADiwN0GjlUzP9ZY3yNKxM/,general,Woodall,Rob Woodall,REP,44.0
86117,53660,2018,Arizona,940,Lake Research Partners,"","",Lake Research Partners,400,lv,lv,Live Phone,U.S. House,8,District 8,8/7/18,8/13/18,Hiral Tipirneni,true,DEM,,false,false,8/20/18 13:55,,https://www.politico.com/f/?id=00000165-550f-d0d5-af75-f5fff0e60001,general,Tipirneni,Hiral Tipirneni,DEM,40.0
86117,53660,2018,Arizona,940,Lake Research Partners,"","",Lake Research Partners,400,lv,lv,Live Phone,U.S. House,8,District 8,8/7/18,8/13/18,Hiral Tipirneni,true,DEM,,false,false,8/20/18 13:55,,https://www.politico.com/f/?id=00000165-550f-d0d5-af75-f5fff0e60001,general,Lesko,Debbie Lesko,REP,49.0
86101,53649,2018,New Jersey,473,Tel Opinion Research,"","",Tel Opinion Research,400,rv,rv,Live Phone,U.S. House,5,District 5,8/9/18,8/12/18,John McCann,true,REP,,false,false,8/17/18 16:14,,https://savejersey.com/wp-content/uploads/2018/08/NEW-JERSEY-5CDFinal-1.pdf,general,Gottheimer,Josh Gottheimer,DEM,36.0
86101,53649,2018,New Jersey,473,Tel Opinion Research,"","",Tel Opinion Research,400,rv,rv,Live Phone,U.S. House,5,District 5,8/9/18,8/12/18,John McCann,true,REP,,false,false,8/17/18 16:14,,https://savejersey.com/wp-content/uploads/2018/08/NEW-JERSEY-5CDFinal-1.pdf,general,McCann,John McCann,REP,39.0
86030,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,401,v,v,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,Kim,Andy Kim,DEM,40.0
86030,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,401,v,v,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,MacArthur,Tom MacArthur,REP,41.0
86031,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,300,lv,lv,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,Kim,Andy Kim,DEM,45.0
86031,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,300,lv,lv,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,MacArthur,Tom MacArthur,REP,44.0
86032,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,300,lv,lv,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,Kim,Andy Kim,DEM,46.0
86032,53609,2018,New Jersey,320,Monmouth University,"","",Monmouth University,300,lv,lv,,U.S. House,3,District 3,8/7/18,8/9/18,"",false,,,false,false,8/14/18 11:45,,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_081418.pdf/,general,MacArthur,Tom MacArthur,REP,43.0
86100,53648,2018,Nevada,324,Moore Information,452,NRCC,Moore Information,400,lv,lv,,U.S. House,4,District 4,8/4/18,8/7/18,Cresent Hardy,true,REP,,false,false,8/17/18 16:05,,http://www.rollcall.com/news/politics/gop-poll-shows-competitive-race-in-nevadas-4th-district,general,Horsford,Steven Horsford,DEM,41.0
86100,53648,2018,Nevada,324,Moore Information,452,NRCC,Moore Information,400,lv,lv,,U.S. House,4,District 4,8/4/18,8/7/18,Cresent Hardy,true,REP,,false,false,8/17/18 16:05,,http://www.rollcall.com/news/politics/gop-poll-shows-competitive-race-in-nevadas-4th-district,general,Hardy,Cresent Hardy,REP,41.0
85968,53577,2018,California,495,Tulchin Research,"","",Tulchin Research,600,lv,lv,Live Phone,U.S. House,39,District 39,8/1/18,8/6/18,Gilbert Cisneros,true,DEM,,false,false,8/10/18 00:33,,https://cisnerosforcongress.com/app/uploads/2018/08/Tulchin-Research-Memo-Gil-Cisneros-CA-39-PUBLIC-MEMO-8-18.pdf,general,Cisneros,Gilbert Cisneros,DEM,53.0
85968,53577,2018,California,495,Tulchin Research,"","",Tulchin Research,600,lv,lv,Live Phone,U.S. House,39,District 39,8/1/18,8/6/18,Gilbert Cisneros,true,DEM,,false,false,8/10/18 00:33,,https://cisnerosforcongress.com/app/uploads/2018/08/Tulchin-Research-Memo-Gil-Cisneros-CA-39-PUBLIC-MEMO-8-18.pdf,general,Kim,Young Kim,REP,42.0
85876,53528,2018,South Dakota,379,Public Opinion Strategies,"","",Public Opinion Strategies,400,lv,lv,,U.S. House,1,District 1,8/1/18,8/5/18,Dusty Johnson,true,REP,,false,false,8/7/18 03:29,,http://media.graytvinc.com/documents/Public+Opinion+Strategies'+findings.pdf,general,Bjorkman,Tim Bjorkman,DEM,33.0
85876,53528,2018,South Dakota,379,Public Opinion Strategies,"","",Public Opinion Strategies,400,lv,lv,,U.S. House,1,District 1,8/1/18,8/5/18,Dusty Johnson,true,REP,,false,false,8/7/18 03:29,,http://media.graytvinc.com/documents/Public+Opinion+Strategies'+findings.pdf,general,Johnson,Dusty Johnson,REP,54.0
89584,55905,2018,Texas,1452,Blink Insights,"","",Blink Insights,524,rv,rv,Online,U.S. House,10,District 10,7/31/18,8/4/18,Mike Siegel,true,DEM,,false,false,9/27/18 14:23,"contacted, memo received -Derek",https://projects.fivethirtyeight.com/polls/20180927_TX_10.pdf,general,Siegel,Mike Siegel,DEM,36.0
89584,55905,2018,Texas,1452,Blink Insights,"","",Blink Insights,524,rv,rv,Online,U.S. House,10,District 10,7/31/18,8/4/18,Mike Siegel,true,DEM,,false,false,9/27/18 14:23,"contacted, memo received -Derek",https://projects.fivethirtyeight.com/polls/20180927_TX_10.pdf,general,McCaul,Michael McCaul,REP,39.0
86038,53613,2018,Texas,907,GBA Strategies,"","",GBA Strategies,500,lv,lv,Live Phone,U.S. House,32,District 32,7/30/18,8/1/18,Colin Allred,true,DEM,,false,false,8/14/18 13:19,,https://www.rollcall.com/news/politics/democratic-poll-shows-close-race-pete-sessions-seat-texas,general,Allred,Colin Allred,DEM,45.0
86038,53613,2018,Texas,907,GBA Strategies,"","",GBA Strategies,500,lv,lv,Live Phone,U.S. House,32,District 32,7/30/18,8/1/18,Colin Allred,true,DEM,,false,false,8/14/18 13:19,,https://www.rollcall.com/news/politics/democratic-poll-shows-close-race-pete-sessions-seat-texas,general,Sessions,Pete Sessions,REP,47.0
85960,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,1,District 1,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:18,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Wadkins,Randy Wadkins,DEM,28.18
85960,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,1,District 1,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:18,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Kelly,Trent Kelly,REP,57.19
85961,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,2,District 2,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:19,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Thompson,Bennie Thompson,DEM,50.66
85961,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,2,District 2,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:19,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Harris,Irving Harris,REF,22.13
85962,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,3,District 3,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:20,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Evans,Michael Evans,DEM,26.87
85962,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,3,District 3,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:20,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Guest,Michael Guest,REP,56.11
85963,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,4,District 4,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:21,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Anderson,Jeramey Anderson,DEM,36.68
85963,53572,2018,Mississippi,1285,Triumph Campaigns,482,Y'all Politics,Triumph Campaigns,525,lv,lv,Automated Phone,U.S. House,4,District 4,7/30/18,7/31/18,"",false,,,false,false,8/9/18 13:21,,https://www.scribd.com/document/385819107/YallPolitics-Statewide-Survey-Results-080918,general,Palazzo,Steven M. Palazzo,REP,53.66
86076,53635,2018,California,178,Global Strategy Group,"","",Global Strategy Group,500,lv,lv,Live Phone,U.S. House,45,District 45,7/26/18,7/31/18,Katie Porter,true,DEM,,false,false,8/15/18 20:20,,https://www.scribd.com/document/386098866/CA-45-Global-Strategy-Group-D-for-Katie-Porter-July-2018,general,Porter,Katie Porter,DEM,44.0
86076,53635,2018,California,178,Global Strategy Group,"","",Global Strategy Group,500,lv,lv,Live Phone,U.S. House,45,District 45,7/26/18,7/31/18,Katie Porter,true,DEM,,false,false,8/15/18 20:20,,https://www.scribd.com/document/386098866/CA-45-Global-Strategy-Group-D-for-Katie-Porter-July-2018,general,Walters,Mimi Walters,REP,45.0
90149,56159,2018,Illinois,178,Global Strategy Group,681,End Citizens United,Global Strategy Group,400,lv,lv,,U.S. House,12,District 12,7/26/18,7/30/18,"",false,DEM,,false,false,10/11/18 14:56,,http://endcitizensunited.org/wp-content/uploads/2018/10/ECU-IL-12-Memo.pdf,general,Kelly,Brendan F. Kelly,DEM,41.0
90149,56159,2018,Illinois,178,Global Strategy Group,681,End Citizens United,Global Strategy Group,400,lv,lv,,U.S. House,12,District 12,7/26/18,7/30/18,"",false,DEM,,false,false,10/11/18 14:56,,http://endcitizensunited.org/wp-content/uploads/2018/10/ECU-IL-12-Memo.pdf,general,Bost,Mike J. Bost,REP,50.0
85676,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,false,8/3/18 13:07,,https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Golden,Jared Golden,DEM,39.0
85676,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,false,8/3/18 13:07,,https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Poliquin,Bruce Poliquin,REP,40.0
86027,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided voters to simulate first round),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Golden,Jared Golden,DEM,47.0
86027,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided voters to simulate first round),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Poliquin,Bruce Poliquin,REP,48.0
86027,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided voters to simulate first round),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Bond,Tiffany L. Bond,IND,4.0
86027,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided voters to simulate first round),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Hoar,William R. S. Hoar,IND,2.0
86028,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided and Hoar),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Golden,Jared Golden,DEM,48.0
86028,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided and Hoar),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Poliquin,Bruce Poliquin,REP,48.0
86028,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided and Hoar),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Bond,Tiffany L. Bond,IND,4.0
86029,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided and Hoar and Bond),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Golden,Jared Golden,DEM,51.0
86029,53491,2018,Maine,299,Mellman Group,"","",Mellman Group,400,lv,lv,Live Phone,U.S. House,2,District 2,7/25/18,7/30/18,Jared Golden,true,DEM,,false,true,8/14/18 11:19,Ranked Choice Voting Simulation (removed undecided and Hoar and Bond),https://www.rollcall.com/news/politics/poliquin-and-golden-neck-and-neck-in-democrats-poll-of-maine-2nd-district,general,Poliquin,Bruce Poliquin,REP,49.0
85975,53581,2018,Delaware,801,Gravis Marketing,"","",Gravis Marketing,884,lv,lv,,U.S. House,1,District 1,7/24/18,7/29/18,"",false,,,false,false,8/10/18 02:26,,https://www.realclearpolitics.com/docs/Delaware_July_29_2018_v2.pdf,general,Blunt Rochester,Lisa Blunt Rochester,DEM,46.0
85975,53581,2018,Delaware,801,Gravis Marketing,"","",Gravis Marketing,884,lv,lv,,U.S. House,1,District 1,7/24/18,7/29/18,"",false,,,false,false,8/10/18 02:26,,https://www.realclearpolitics.com/docs/Delaware_July_29_2018_v2.pdf,general,Murphy,Lee H. Murphy,REP,39.0
85976,53581,2018,Delaware,801,Gravis Marketing,"","",Gravis Marketing,884,lv,lv,,U.S. House,1,District 1,7/24/18,7/29/18,"",false,,,false,false,8/10/18 02:26,,https://www.realclearpolitics.com/docs/Delaware_July_29_2018_v2.pdf,general,Blunt Rochester,Lisa Blunt Rochester,DEM,46.0
85976,53581,2018,Delaware,801,Gravis Marketing,"","",Gravis Marketing,884,lv,lv,,U.S. House,1,District 1,7/24/18,7/29/18,"",false,,,false,false,8/10/18 02:26,,https://www.realclearpolitics.com/docs/Delaware_July_29_2018_v2.pdf,general,Walker,Scott Walker,REP,38.0
85978,53583,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,615,rv,rv,Automated Phone,U.S. House,12,District 12,7/28/18,7/28/18,"",false,,,false,false,8/10/18 12:50,,http://floridapolitics.com/archives/270146-gus-bilirakis-holds-solid-lead-in-re-election-effort-over-chris-hunter,general,Hunter,Chris Hunter,DEM,29.7
85978,53583,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,615,rv,rv,Automated Phone,U.S. House,12,District 12,7/28/18,7/28/18,"",false,,,false,false,8/10/18 12:50,,http://floridapolitics.com/archives/270146-gus-bilirakis-holds-solid-lead-in-re-election-effort-over-chris-hunter,general,Bilirakis,Gus Bilirakis,REP,49.1
85979,53583,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,681,lv,lv,Automated Phone,U.S. House,16,District 16,7/28/18,7/28/18,"",false,,,false,false,8/10/18 12:51,,http://floridapolitics.com/archives/270147-david-shapiro-vern-buchanan,general,Shapiro,David Shapiro,DEM,34.5
85979,53583,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,681,lv,lv,Automated Phone,U.S. House,16,District 16,7/28/18,7/28/18,"",false,,,false,false,8/10/18 12:51,,http://floridapolitics.com/archives/270147-david-shapiro-vern-buchanan,general,Buchanan,Vern Buchanan,REP,44.0
84639,53462,2018,Texas,383,Public Policy Polling,"","",Public Policy Polling,576,v,v,,U.S. House,6,District 6,7/27/18,7/28/18,Jana Lynne Sanchez,true,DEM,,false,false,8/1/18 10:20,,https://www.scribd.com/document/385127524/TX6-Toplines,general,Sanchez,Jana Lynne Sanchez,DEM,39.0
84639,53462,2018,Texas,383,Public Policy Polling,"","",Public Policy Polling,576,v,v,,U.S. House,6,District 6,7/27/18,7/28/18,Jana Lynne Sanchez,true,DEM,,false,false,8/1/18 10:20,,https://www.scribd.com/document/385127524/TX6-Toplines,general,Wright,Ron Wright,REP,48.0
84658,53471,2018,New York,383,Public Policy Polling,961,Speak Out Central New York,Public Policy Polling,785,v,v,Automated Phone,U.S. House,24,District 24,7/26/18,7/27/18,"",false,DEM,,false,false,8/2/18 10:52,,https://www.speakoutcny.org/wp-content/uploads/sites/7/2018/07/NY24Results.pdf,general,Balter,Dana Balter,DEM,47.0
84658,53471,2018,New York,383,Public Policy Polling,961,Speak Out Central New York,Public Policy Polling,785,v,v,Automated Phone,U.S. House,24,District 24,7/26/18,7/27/18,"",false,DEM,,false,false,8/2/18 10:52,,https://www.speakoutcny.org/wp-content/uploads/sites/7/2018/07/NY24Results.pdf,general,Katko,John Katko,REP,43.0
84606,53446,2018,Illinois,1195,Victory Research,"","",Victory Research,600,lv,lv,Live Phone,U.S. House,6,District 6,7/23/18,7/25/18,"",false,,,false,false,7/30/18 21:57,,https://www.scribd.com/document/384836623/IL-06-Victory-Research-R-July-2018,general,Casten,Sean Casten,DEM,37.3
84606,53446,2018,Illinois,1195,Victory Research,"","",Victory Research,600,lv,lv,Live Phone,U.S. House,6,District 6,7/23/18,7/25/18,"",false,,,false,false,7/30/18 21:57,,https://www.scribd.com/document/384836623/IL-06-Victory-Research-R-July-2018,general,Roskam,Peter J. Roskam,REP,44.2
86037,53612,2018,California,495,Tulchin Research,"","",Tulchin Research,400,lv,lv,,U.S. House,22,District 22,7/22/18,7/25/18,Andrew Janz,true,DEM,,false,false,8/14/18 13:19,,http://www.aroundthecapitol.com/docs/ca22-tulchin.pdf,general,Janz,Andrew Janz,DEM,43.0
